5754.000000 1.1081484715E+00 1.5685252500E+04
5753.000000 1.1080300526E+00 1.5682527000E+04
5752.000000 1.1079118666E+00 1.5679801500E+04
5751.000000 1.1077939153E+00 1.5677076000E+04
5750.000000 1.1076762007E+00 1.5674350500E+04
5749.000000 1.1075587244E+00 1.5671625000E+04
5748.000000 1.1074414885E+00 1.5668899500E+04
5747.000000 1.1073244946E+00 1.5666174000E+04
5746.000000 1.1072077446E+00 1.5663448500E+04
5745.000000 1.1070912403E+00 1.5660723000E+04
5744.000000 1.1069749835E+00 1.5657997500E+04
5743.000000 1.1068589758E+00 1.5655272000E+04
5742.000000 1.1067432191E+00 1.5652546500E+04
5741.000000 1.1066277151E+00 1.5649821000E+04
5740.000000 1.1065124654E+00 1.5647095500E+04
5739.000000 1.1063974718E+00 1.5644370000E+04
5738.000000 1.1062827358E+00 1.5641644500E+04
5737.000000 1.1061682593E+00 1.5638919000E+04
5736.000000 1.1060540438E+00 1.5636193500E+04
5735.000000 1.1059400909E+00 1.5633468000E+04
5734.000000 1.1058264022E+00 1.5630742500E+04
5733.000000 1.1057129794E+00 1.5628017000E+04
5732.000000 1.1055998240E+00 1.5625291500E+04
5731.000000 1.1054869375E+00 1.5622566000E+04
5730.000000 1.1053743216E+00 1.5619840500E+04
5729.000000 1.1052619776E+00 1.5617115000E+04
5728.000000 1.1051499071E+00 1.5614389500E+04
5727.000000 1.1050381117E+00 1.5611664000E+04
5726.000000 1.1049265927E+00 1.5608938500E+04
5725.000000 1.1048153517E+00 1.5606213000E+04
5724.000000 1.1047043900E+00 1.5603487500E+04
5723.000000 1.1045937090E+00 1.5600762000E+04
5722.000000 1.1044833103E+00 1.5598036500E+04
5721.000000 1.1043731951E+00 1.5595311000E+04
5720.000000 1.1042633648E+00 1.5592585500E+04
5719.000000 1.1041538208E+00 1.5589860000E+04
5718.000000 1.1040445643E+00 1.5587134500E+04
5717.000000 1.1039355968E+00 1.5584409000E+04
5716.000000 1.1038269195E+00 1.5581683500E+04
5715.000000 1.1037185337E+00 1.5578958000E+04
5714.000000 1.1036104406E+00 1.5576232500E+04
5713.000000 1.1035026414E+00 1.5573507000E+04
5712.000000 1.1033951375E+00 1.5570781500E+04
5711.000000 1.1032879300E+00 1.5568056000E+04
5710.000000 1.1031810200E+00 1.5565330500E+04
5709.000000 1.1030744089E+00 1.5562605000E+04
5708.000000 1.1029680976E+00 1.5559879500E+04
5707.000000 1.1028620874E+00 1.5557154000E+04
5706.000000 1.1027563794E+00 1.5554428500E+04
5705.000000 1.1026509746E+00 1.5551703000E+04
5704.000000 1.1025458742E+00 1.5548977500E+04
5703.000000 1.1024410792E+00 1.5546252000E+04
5702.000000 1.1023365907E+00 1.5543526500E+04
5701.000000 1.1022324096E+00 1.5540801000E+04
5700.000000 1.1021285370E+00 1.5538075500E+04
5699.000000 1.1020249739E+00 1.5535350000E+04
5698.000000 1.1019217213E+00 1.5532624500E+04
5697.000000 1.1018187801E+00 1.5529899000E+04
5696.000000 1.1017161512E+00 1.5527173500E+04
5695.000000 1.1016138356E+00 1.5524448000E+04
5694.000000 1.1015118342E+00 1.5521722500E+04
5693.000000 1.1014101479E+00 1.5518997000E+04
5692.000000 1.1013087775E+00 1.5516271500E+04
5691.000000 1.1012077238E+00 1.5513546000E+04
5690.000000 1.1011069878E+00 1.5510820500E+04
5689.000000 1.1010065702E+00 1.5508095000E+04
5688.000000 1.1009064718E+00 1.5505369500E+04
5687.000000 1.1008066935E+00 1.5502644000E+04
5686.000000 1.1007072359E+00 1.5499918500E+04
5685.000000 1.1006080998E+00 1.5497193000E+04
5684.000000 1.1005092859E+00 1.5494467500E+04
5683.000000 1.1004107950E+00 1.5491742000E+04
5682.000000 1.1003126277E+00 1.5489016500E+04
5681.000000 1.1002147847E+00 1.5486291000E+04
5680.000000 1.1001172667E+00 1.5483565500E+04
5679.000000 1.1000200743E+00 1.5480840000E+04
5678.000000 1.0999232081E+00 1.5478114500E+04
5677.000000 1.0998266687E+00 1.5475389000E+04
5676.000000 1.0997304568E+00 1.5472663500E+04
5675.000000 1.0996345729E+00 1.5469938000E+04
5674.000000 1.0995390175E+00 1.5467212500E+04
5673.000000 1.0994437912E+00 1.5464487000E+04
5672.000000 1.0993488944E+00 1.5461761500E+04
5671.000000 1.0992543278E+00 1.5459036000E+04
5670.000000 1.0991600918E+00 1.5456310500E+04
5669.000000 1.0990661868E+00 1.5453585000E+04
5668.000000 1.0989726134E+00 1.5450859500E+04
5667.000000 1.0988793718E+00 1.5448134000E+04
5666.000000 1.0987864627E+00 1.5445408500E+04
5665.000000 1.0986938863E+00 1.5442683000E+04
5664.000000 1.0986016430E+00 1.5439957500E+04
5663.000000 1.0985097333E+00 1.5437232000E+04
5662.000000 1.0984181574E+00 1.5434506500E+04
5661.000000 1.0983269158E+00 1.5431781000E+04
5660.000000 1.0982360087E+00 1.5429055500E+04
5659.000000 1.0981454364E+00 1.5426330000E+04
5658.000000 1.0980551992E+00 1.5423604500E+04
5657.000000 1.0979652974E+00 1.5420879000E+04
5656.000000 1.0978757313E+00 1.5418153500E+04
5655.000000 1.0977865011E+00 1.5415428000E+04
5654.000000 1.0976976069E+00 1.5412702500E+04
5653.000000 1.0976090491E+00 1.5409977000E+04
5652.000000 1.0975208278E+00 1.5407251500E+04
5651.000000 1.0974329432E+00 1.5404526000E+04
5650.000000 1.0973453955E+00 1.5401800500E+04
5649.000000 1.0972581847E+00 1.5399075000E+04
5648.000000 1.0971713111E+00 1.5396349500E+04
5647.000000 1.0970847747E+00 1.5393624000E+04
5646.000000 1.0969985757E+00 1.5390898500E+04
5645.000000 1.0969127141E+00 1.5388173000E+04
5644.000000 1.0968271900E+00 1.5385447500E+04
5643.000000 1.0967420035E+00 1.5382722000E+04
5642.000000 1.0966571546E+00 1.5379996500E+04
5641.000000 1.0965726433E+00 1.5377271000E+04
5640.000000 1.0964884696E+00 1.5374545500E+04
5639.000000 1.0964046336E+00 1.5371820000E+04
5638.000000 1.0963211352E+00 1.5369094500E+04
5637.000000 1.0962379744E+00 1.5366369000E+04
5636.000000 1.0961551511E+00 1.5363643500E+04
5635.000000 1.0960726654E+00 1.5360918000E+04
5634.000000 1.0959905170E+00 1.5358192500E+04
5633.000000 1.0959087060E+00 1.5355467000E+04
5632.000000 1.0958272322E+00 1.5352741500E+04
5631.000000 1.0957460955E+00 1.5350016000E+04
5630.000000 1.0956652957E+00 1.5347290500E+04
5629.000000 1.0955848329E+00 1.5344565000E+04
5628.000000 1.0955047067E+00 1.5341839500E+04
5627.000000 1.0954249170E+00 1.5339114000E+04
5626.000000 1.0953454636E+00 1.5336388500E+04
5625.000000 1.0952663464E+00 1.5333663000E+04
5624.000000 1.0951875651E+00 1.5330937500E+04
5623.000000 1.0951091196E+00 1.5328212000E+04
5622.000000 1.0950310095E+00 1.5325486500E+04
5621.000000 1.0949532346E+00 1.5322761000E+04
5620.000000 1.0948757947E+00 1.5320035500E+04
5619.000000 1.0947986895E+00 1.5317310000E+04
5618.000000 1.0947219187E+00 1.5314584500E+04
5617.000000 1.0946454820E+00 1.5311859000E+04
5616.000000 1.0945693792E+00 1.5309133500E+04
5615.000000 1.0944936098E+00 1.5306408000E+04
5614.000000 1.0944181736E+00 1.5303682500E+04
5613.000000 1.0943430702E+00 1.5300957000E+04
5612.000000 1.0942682993E+00 1.5298231500E+04
5611.000000 1.0941938605E+00 1.5295506000E+04
5610.000000 1.0941197533E+00 1.5292780500E+04
5609.000000 1.0940459775E+00 1.5290055000E+04
5608.000000 1.0939725326E+00 1.5287329500E+04
5607.000000 1.0938994183E+00 1.5284604000E+04
5606.000000 1.0938266340E+00 1.5281878500E+04
5605.000000 1.0937541794E+00 1.5279153000E+04
5604.000000 1.0936820539E+00 1.5276427500E+04
5603.000000 1.0936102573E+00 1.5273702000E+04
5602.000000 1.0935387889E+00 1.5270976500E+04
5601.000000 1.0934676483E+00 1.5268251000E+04
5600.000000 1.0933968350E+00 1.5265525500E+04
5599.000000 1.0933263486E+00 1.5262800000E+04
5598.000000 1.0932561884E+00 1.5260074500E+04
5597.000000 1.0931863541E+00 1.5257349000E+04
5596.000000 1.0931168450E+00 1.5254623500E+04
5595.000000 1.0930476607E+00 1.5251898000E+04
5594.000000 1.0929788005E+00 1.5249172500E+04
5593.000000 1.0929102640E+00 1.5246447000E+04
5592.000000 1.0928420505E+00 1.5243721500E+04
5591.000000 1.0927741595E+00 1.5240996000E+04
5590.000000 1.0927065904E+00 1.5238270500E+04
5589.000000 1.0926393426E+00 1.5235545000E+04
5588.000000 1.0925724155E+00 1.5232819500E+04
5587.000000 1.0925058086E+00 1.5230094000E+04
5586.000000 1.0924395210E+00 1.5227368500E+04
5585.000000 1.0923735523E+00 1.5224643000E+04
5584.000000 1.0923079018E+00 1.5221917500E+04
5583.000000 1.0922425689E+00 1.5219192000E+04
5582.000000 1.0921775529E+00 1.5216466500E+04
5581.000000 1.0921128531E+00 1.5213741000E+04
5580.000000 1.0920484688E+00 1.5211015500E+04
5579.000000 1.0919843995E+00 1.5208290000E+04
5578.000000 1.0919206443E+00 1.5205564500E+04
5577.000000 1.0918572026E+00 1.5202839000E+04
5576.000000 1.0917940738E+00 1.5200113500E+04
5575.000000 1.0917312570E+00 1.5197388000E+04
5574.000000 1.0916687516E+00 1.5194662500E+04
5573.000000 1.0916065568E+00 1.5191937000E+04
5572.000000 1.0915446720E+00 1.5189211500E+04
5571.000000 1.0914830963E+00 1.5186486000E+04
5570.000000 1.0914218291E+00 1.5183760500E+04
5569.000000 1.0913608695E+00 1.5181035000E+04
5568.000000 1.0913002168E+00 1.5178309500E+04
5567.000000 1.0912398703E+00 1.5175584000E+04
5566.000000 1.0911798291E+00 1.5172858500E+04
5565.000000 1.0911200926E+00 1.5170133000E+04
5564.000000 1.0910606598E+00 1.5167407500E+04
5563.000000 1.0910015301E+00 1.5164682000E+04
5562.000000 1.0909427025E+00 1.5161956500E+04
5561.000000 1.0908841764E+00 1.5159231000E+04
5560.000000 1.0908259509E+00 1.5156505500E+04
5559.000000 1.0907680251E+00 1.5153780000E+04
5558.000000 1.0907103983E+00 1.5151054500E+04
5557.000000 1.0906530696E+00 1.5148329000E+04
5556.000000 1.0905960382E+00 1.5145603500E+04
5555.000000 1.0905393032E+00 1.5142878000E+04
5554.000000 1.0904828639E+00 1.5140152500E+04
5553.000000 1.0904267193E+00 1.5137427000E+04
5552.000000 1.0903708686E+00 1.5134701500E+04
5551.000000 1.0903153110E+00 1.5131976000E+04
5550.000000 1.0902600455E+00 1.5129250500E+04
5549.000000 1.0902050713E+00 1.5126525000E+04
5548.000000 1.0901503876E+00 1.5123799500E+04
5547.000000 1.0900959934E+00 1.5121074000E+04
5546.000000 1.0900418878E+00 1.5118348500E+04
5545.000000 1.0899880701E+00 1.5115623000E+04
5544.000000 1.0899345392E+00 1.5112897500E+04
5543.000000 1.0898812943E+00 1.5110172000E+04
5542.000000 1.0898283345E+00 1.5107446500E+04
5541.000000 1.0897756588E+00 1.5104721000E+04
5540.000000 1.0897232665E+00 1.5101995500E+04
5539.000000 1.0896711564E+00 1.5099270000E+04
5538.000000 1.0896193279E+00 1.5096544500E+04
5537.000000 1.0895677798E+00 1.5093819000E+04
5536.000000 1.0895165113E+00 1.5091093500E+04
5535.000000 1.0894655215E+00 1.5088368000E+04
5534.000000 1.0894148093E+00 1.5085642500E+04
5533.000000 1.0893643740E+00 1.5082917000E+04
5532.000000 1.0893142146E+00 1.5080191500E+04
5531.000000 1.0892643300E+00 1.5077466000E+04
5530.000000 1.0892147194E+00 1.5074740500E+04
5529.000000 1.0891653819E+00 1.5072015000E+04
5528.000000 1.0891163164E+00 1.5069289500E+04
5527.000000 1.0890675220E+00 1.5066564000E+04
5526.000000 1.0890189978E+00 1.5063838500E+04
5525.000000 1.0889707427E+00 1.5061113000E+04
5524.000000 1.0889227559E+00 1.5058387500E+04
5523.000000 1.0888750364E+00 1.5055662000E+04
5522.000000 1.0888275832E+00 1.5052936500E+04
5521.000000 1.0887803953E+00 1.5050211000E+04
5520.000000 1.0887334718E+00 1.5047485500E+04
5519.000000 1.0886868117E+00 1.5044760000E+04
5518.000000 1.0886404140E+00 1.5042034500E+04
5517.000000 1.0885942777E+00 1.5039309000E+04
5516.000000 1.0885484019E+00 1.5036583500E+04
5515.000000 1.0885027856E+00 1.5033858000E+04
5514.000000 1.0884574278E+00 1.5031132500E+04
5513.000000 1.0884123275E+00 1.5028407000E+04
5512.000000 1.0883674837E+00 1.5025681500E+04
5511.000000 1.0883228954E+00 1.5022956000E+04
5510.000000 1.0882785617E+00 1.5020230500E+04
5509.000000 1.0882344816E+00 1.5017505000E+04
5508.000000 1.0881906540E+00 1.5014779500E+04
5507.000000 1.0881470780E+00 1.5012054000E+04
5506.000000 1.0881037526E+00 1.5009328500E+04
5505.000000 1.0880606767E+00 1.5006603000E+04
5504.000000 1.0880178495E+00 1.5003877500E+04
5503.000000 1.0879752698E+00 1.5001152000E+04
5502.000000 1.0879329367E+00 1.4998426500E+04
5501.000000 1.0878908492E+00 1.4995701000E+04
5500.000000 1.0878490063E+00 1.4992975500E+04
5499.000000 1.0878074070E+00 1.4990250000E+04
5498.000000 1.0877660502E+00 1.4987524500E+04
5497.000000 1.0877249351E+00 1.4984799000E+04
5496.000000 1.0876840605E+00 1.4982073500E+04
5495.000000 1.0876434255E+00 1.4979348000E+04
5494.000000 1.0876030291E+00 1.4976622500E+04
5493.000000 1.0875628703E+00 1.4973897000E+04
5492.000000 1.0875229480E+00 1.4971171500E+04
5491.000000 1.0874832613E+00 1.4968446000E+04
5490.000000 1.0874438092E+00 1.4965720500E+04
5489.000000 1.0874045906E+00 1.4962995000E+04
5488.000000 1.0873656046E+00 1.4960269500E+04
5487.000000 1.0873268501E+00 1.4957544000E+04
5486.000000 1.0872883262E+00 1.4954818500E+04
5485.000000 1.0872500318E+00 1.4952093000E+04
5484.000000 1.0872119659E+00 1.4949367500E+04
5483.000000 1.0871741276E+00 1.4946642000E+04
5482.000000 1.0871365158E+00 1.4943916500E+04
5481.000000 1.0870991295E+00 1.4941191000E+04
5480.000000 1.0870619678E+00 1.4938465500E+04
5479.000000 1.0870250296E+00 1.4935740000E+04
5478.000000 1.0869883139E+00 1.4933014500E+04
5477.000000 1.0869518197E+00 1.4930289000E+04
5476.000000 1.0869155461E+00 1.4927563500E+04
5475.000000 1.0868794920E+00 1.4924838000E+04
5474.000000 1.0868436564E+00 1.4922112500E+04
5473.000000 1.0868080383E+00 1.4919387000E+04
5472.000000 1.0867726368E+00 1.4916661500E+04
5471.000000 1.0867374508E+00 1.4913936000E+04
5470.000000 1.0867024794E+00 1.4911210500E+04
5469.000000 1.0866677215E+00 1.4908485000E+04
5468.000000 1.0866331761E+00 1.4905759500E+04
5467.000000 1.0865988423E+00 1.4903034000E+04
5466.000000 1.0865647191E+00 1.4900308500E+04
5465.000000 1.0865308055E+00 1.4897583000E+04
5464.000000 1.0864971005E+00 1.4894857500E+04
5463.000000 1.0864636030E+00 1.4892132000E+04
5462.000000 1.0864303122E+00 1.4889406500E+04
5461.000000 1.0863972271E+00 1.4886681000E+04
5460.000000 1.0863643466E+00 1.4883955500E+04
5459.000000 1.0863316698E+00 1.4881230000E+04
5458.000000 1.0862991956E+00 1.4878504500E+04
5457.000000 1.0862669232E+00 1.4875779000E+04
5456.000000 1.0862348516E+00 1.4873053500E+04
5455.000000 1.0862029797E+00 1.4870328000E+04
5454.000000 1.0861713066E+00 1.4867602500E+04
5453.000000 1.0861398313E+00 1.4864877000E+04
5452.000000 1.0861085529E+00 1.4862151500E+04
5451.000000 1.0860774703E+00 1.4859426000E+04
5450.000000 1.0860465827E+00 1.4856700500E+04
5449.000000 1.0860158891E+00 1.4853975000E+04
5448.000000 1.0859853884E+00 1.4851249500E+04
5447.000000 1.0859550797E+00 1.4848524000E+04
5446.000000 1.0859249622E+00 1.4845798500E+04
5445.000000 1.0858950347E+00 1.4843073000E+04
5444.000000 1.0858652964E+00 1.4840347500E+04
5443.000000 1.0858357463E+00 1.4837622000E+04
5442.000000 1.0858063835E+00 1.4834896500E+04
5441.000000 1.0857772070E+00 1.4832171000E+04
5440.000000 1.0857482158E+00 1.4829445500E+04
5439.000000 1.0857194091E+00 1.4826720000E+04
5438.000000 1.0856907858E+00 1.4823994500E+04
5437.000000 1.0856623451E+00 1.4821269000E+04
5436.000000 1.0856340860E+00 1.4818543500E+04
5435.000000 1.0856060075E+00 1.4815818000E+04
5434.000000 1.0855781088E+00 1.4813092500E+04
5433.000000 1.0855503888E+00 1.4810367000E+04
5432.000000 1.0855228468E+00 1.4807641500E+04
5431.000000 1.0854954816E+00 1.4804916000E+04
5430.000000 1.0854682925E+00 1.4802190500E+04
5429.000000 1.0854412785E+00 1.4799465000E+04
5428.000000 1.0854144387E+00 1.4796739500E+04
5427.000000 1.0853877721E+00 1.4794014000E+04
5426.000000 1.0853612779E+00 1.4791288500E+04
5425.000000 1.0853349552E+00 1.4788563000E+04
5424.000000 1.0853088029E+00 1.4785837500E+04
5423.000000 1.0852828203E+00 1.4783112000E+04
5422.000000 1.0852570064E+00 1.4780386500E+04
5421.000000 1.0852313604E+00 1.4777661000E+04
5420.000000 1.0852058812E+00 1.4774935500E+04
5419.000000 1.0851805681E+00 1.4772210000E+04
5418.000000 1.0851554201E+00 1.4769484500E+04
5417.000000 1.0851304363E+00 1.4766759000E+04
5416.000000 1.0851056159E+00 1.4764033500E+04
5415.000000 1.0850809580E+00 1.4761308000E+04
5414.000000 1.0850564617E+00 1.4758582500E+04
5413.000000 1.0850321261E+00 1.4755857000E+04
5412.000000 1.0850079503E+00 1.4753131500E+04
5411.000000 1.0849839334E+00 1.4750406000E+04
5410.000000 1.0849600747E+00 1.4747680500E+04
5409.000000 1.0849363731E+00 1.4744955000E+04
5408.000000 1.0849128280E+00 1.4742229500E+04
5407.000000 1.0848894383E+00 1.4739504000E+04
5406.000000 1.0848662032E+00 1.4736778500E+04
5405.000000 1.0848431219E+00 1.4734053000E+04
5404.000000 1.0848201936E+00 1.4731327500E+04
5403.000000 1.0847974173E+00 1.4728602000E+04
5402.000000 1.0847747922E+00 1.4725876500E+04
5401.000000 1.0847523175E+00 1.4723151000E+04
5400.000000 1.0847299924E+00 1.4720425500E+04
5399.000000 1.0847078159E+00 1.4717700000E+04
5398.000000 1.0846857873E+00 1.4714974500E+04
5397.000000 1.0846639057E+00 1.4712249000E+04
5396.000000 1.0846421703E+00 1.4709523500E+04
5395.000000 1.0846205803E+00 1.4706798000E+04
5394.000000 1.0845991349E+00 1.4704072500E+04
5393.000000 1.0845778331E+00 1.4701347000E+04
5392.000000 1.0845566743E+00 1.4698621500E+04
5391.000000 1.0845356575E+00 1.4695896000E+04
5390.000000 1.0845147821E+00 1.4693170500E+04
5389.000000 1.0844940470E+00 1.4690445000E+04
5388.000000 1.0844734517E+00 1.4687719500E+04
5387.000000 1.0844529952E+00 1.4684994000E+04
5386.000000 1.0844326768E+00 1.4682268500E+04
5385.000000 1.0844124956E+00 1.4679543000E+04
5384.000000 1.0843924510E+00 1.4676817500E+04
5383.000000 1.0843725420E+00 1.4674092000E+04
5382.000000 1.0843527678E+00 1.4671366500E+04
5381.000000 1.0843331278E+00 1.4668641000E+04
5380.000000 1.0843136212E+00 1.4665915500E+04
5379.000000 1.0842942470E+00 1.4663190000E+04
5378.000000 1.0842750047E+00 1.4660464500E+04
5377.000000 1.0842558933E+00 1.4657739000E+04
5376.000000 1.0842369122E+00 1.4655013500E+04
5375.000000 1.0842180605E+00 1.4652288000E+04
5374.000000 1.0841993376E+00 1.4649562500E+04
5373.000000 1.0841807426E+00 1.4646837000E+04
5372.000000 1.0841622748E+00 1.4644111500E+04
5371.000000 1.0841439334E+00 1.4641386000E+04
5370.000000 1.0841257178E+00 1.4638660500E+04
5369.000000 1.0841076270E+00 1.4635935000E+04
5368.000000 1.0840896605E+00 1.4633209500E+04
5367.000000 1.0840718174E+00 1.4630484000E+04
5366.000000 1.0840540971E+00 1.4627758500E+04
5365.000000 1.0840364987E+00 1.4625033000E+04
5364.000000 1.0840190216E+00 1.4622307500E+04
5363.000000 1.0840016650E+00 1.4619582000E+04
5362.000000 1.0839844283E+00 1.4616856500E+04
5361.000000 1.0839673106E+00 1.4614131000E+04
5360.000000 1.0839503113E+00 1.4611405500E+04
5359.000000 1.0839334296E+00 1.4608680000E+04
5358.000000 1.0839166649E+00 1.4605954500E+04
5357.000000 1.0839000164E+00 1.4603229000E+04
5356.000000 1.0838834835E+00 1.4600503500E+04
5355.000000 1.0838670653E+00 1.4597778000E+04
5354.000000 1.0838507613E+00 1.4595052500E+04
5353.000000 1.0838345707E+00 1.4592327000E+04
5352.000000 1.0838184929E+00 1.4589601500E+04
5351.000000 1.0838025271E+00 1.4586876000E+04
5350.000000 1.0837866727E+00 1.4584150500E+04
5349.000000 1.0837709290E+00 1.4581425000E+04
5348.000000 1.0837552952E+00 1.4578699500E+04
5347.000000 1.0837397708E+00 1.4575974000E+04
5346.000000 1.0837243551E+00 1.4573248500E+04
5345.000000 1.0837090473E+00 1.4570523000E+04
5344.000000 1.0836938468E+00 1.4567797500E+04
5343.000000 1.0836787530E+00 1.4565072000E+04
5342.000000 1.0836637652E+00 1.4562346500E+04
5341.000000 1.0836488827E+00 1.4559621000E+04
5340.000000 1.0836341049E+00 1.4556895500E+04
5339.000000 1.0836194311E+00 1.4554170000E+04
5338.000000 1.0836048607E+00 1.4551444500E+04
5337.000000 1.0835903930E+00 1.4548719000E+04
5336.000000 1.0835760274E+00 1.4545993500E+04
5335.000000 1.0835617633E+00 1.4543268000E+04
5334.000000 1.0835476000E+00 1.4540542500E+04
5333.000000 1.0835335368E+00 1.4537817000E+04
5332.000000 1.0835195732E+00 1.4535091500E+04
5331.000000 1.0835057086E+00 1.4532366000E+04
5330.000000 1.0834919422E+00 1.4529640500E+04
5329.000000 1.0834782736E+00 1.4526915000E+04
5328.000000 1.0834647020E+00 1.4524189500E+04
5327.000000 1.0834512268E+00 1.4521464000E+04
5326.000000 1.0834378475E+00 1.4518738500E+04
5325.000000 1.0834245634E+00 1.4516013000E+04
5324.000000 1.0834113740E+00 1.4513287500E+04
5323.000000 1.0833982786E+00 1.4510562000E+04
5322.000000 1.0833852766E+00 1.4507836500E+04
5321.000000 1.0833723674E+00 1.4505111000E+04
5320.000000 1.0833595505E+00 1.4502385500E+04
5319.000000 1.0833468252E+00 1.4499660000E+04
5318.000000 1.0833341910E+00 1.4496934500E+04
5317.000000 1.0833216473E+00 1.4494209000E+04
5316.000000 1.0833091935E+00 1.4491483500E+04
5315.000000 1.0832968290E+00 1.4488758000E+04
5314.000000 1.0832845532E+00 1.4486032500E+04
5313.000000 1.0832723656E+00 1.4483307000E+04
5312.000000 1.0832602657E+00 1.4480581500E+04
5311.000000 1.0832482528E+00 1.4477856000E+04
5310.000000 1.0832363263E+00 1.4475130500E+04
5309.000000 1.0832244858E+00 1.4472405000E+04
5308.000000 1.0832127306E+00 1.4469679500E+04
5307.000000 1.0832010603E+00 1.4466954000E+04
5306.000000 1.0831894742E+00 1.4464228500E+04
5305.000000 1.0831779718E+00 1.4461503000E+04
5304.000000 1.0831665526E+00 1.4458777500E+04
5303.000000 1.0831552160E+00 1.4456052000E+04
5302.000000 1.0831439615E+00 1.4453326500E+04
5301.000000 1.0831327885E+00 1.4450601000E+04
5300.000000 1.0831216966E+00 1.4447875500E+04
5299.000000 1.0831106851E+00 1.4445150000E+04
5298.000000 1.0830997536E+00 1.4442424500E+04
5297.000000 1.0830889016E+00 1.4439699000E+04
5296.000000 1.0830781284E+00 1.4436973500E+04
5295.000000 1.0830674337E+00 1.4434248000E+04
5294.000000 1.0830568168E+00 1.4431522500E+04
5293.000000 1.0830462772E+00 1.4428797000E+04
5292.000000 1.0830358146E+00 1.4426071500E+04
5291.000000 1.0830254282E+00 1.4423346000E+04
5290.000000 1.0830151178E+00 1.4420620500E+04
5289.000000 1.0830048826E+00 1.4417895000E+04
5288.000000 1.0829947223E+00 1.4415169500E+04
5287.000000 1.0829846363E+00 1.4412444000E+04
5286.000000 1.0829746242E+00 1.4409718500E+04
5285.000000 1.0829646854E+00 1.4406993000E+04
5284.000000 1.0829548195E+00 1.4404267500E+04
5283.000000 1.0829450260E+00 1.4401542000E+04
5282.000000 1.0829353044E+00 1.4398816500E+04
5281.000000 1.0829256542E+00 1.4396091000E+04
5280.000000 1.0829160750E+00 1.4393365500E+04
5279.000000 1.0829065662E+00 1.4390640000E+04
5278.000000 1.0828971274E+00 1.4387914500E+04
5277.000000 1.0828877582E+00 1.4385189000E+04
5276.000000 1.0828784580E+00 1.4382463500E+04
5275.000000 1.0828692264E+00 1.4379738000E+04
5274.000000 1.0828600629E+00 1.4377012500E+04
5273.000000 1.0828509671E+00 1.4374287000E+04
5272.000000 1.0828419385E+00 1.4371561500E+04
5271.000000 1.0828329767E+00 1.4368836000E+04
5270.000000 1.0828240813E+00 1.4366110500E+04
5269.000000 1.0828152516E+00 1.4363385000E+04
5268.000000 1.0828064874E+00 1.4360659500E+04
5267.000000 1.0827977882E+00 1.4357934000E+04
5266.000000 1.0827891536E+00 1.4355208500E+04
5265.000000 1.0827805830E+00 1.4352483000E+04
5264.000000 1.0827720761E+00 1.4349757500E+04
5263.000000 1.0827636324E+00 1.4347032000E+04
5262.000000 1.0827552515E+00 1.4344306500E+04
5261.000000 1.0827469330E+00 1.4341581000E+04
5260.000000 1.0827386765E+00 1.4338855500E+04
5259.000000 1.0827304815E+00 1.4336130000E+04
5258.000000 1.0827223476E+00 1.4333404500E+04
5257.000000 1.0827142744E+00 1.4330679000E+04
5256.000000 1.0827062614E+00 1.4327953500E+04
5255.000000 1.0826983083E+00 1.4325228000E+04
5254.000000 1.0826904147E+00 1.4322502500E+04
5253.000000 1.0826825801E+00 1.4319777000E+04
5252.000000 1.0826748042E+00 1.4317051500E+04
5251.000000 1.0826670864E+00 1.4314326000E+04
5250.000000 1.0826594266E+00 1.4311600500E+04
5249.000000 1.0826518241E+00 1.4308875000E+04
5248.000000 1.0826442787E+00 1.4306149500E+04
5247.000000 1.0826367899E+00 1.4303424000E+04
5246.000000 1.0826293574E+00 1.4300698500E+04
5245.000000 1.0826219808E+00 1.4297973000E+04
5244.000000 1.0826146596E+00 1.4295247500E+04
5243.000000 1.0826073936E+00 1.4292522000E+04
5242.000000 1.0826001822E+00 1.4289796500E+04
5241.000000 1.0825930252E+00 1.4287071000E+04
5240.000000 1.0825859222E+00 1.4284345500E+04
5239.000000 1.0825788727E+00 1.4281620000E+04
5238.000000 1.0825718764E+00 1.4278894500E+04
5237.000000 1.0825649330E+00 1.4276169000E+04
5236.000000 1.0825580421E+00 1.4273443500E+04
5235.000000 1.0825512032E+00 1.4270718000E+04
5234.000000 1.0825444161E+00 1.4267992500E+04
5233.000000 1.0825376804E+00 1.4265267000E+04
5232.000000 1.0825309957E+00 1.4262541500E+04
5231.000000 1.0825243617E+00 1.4259816000E+04
5230.000000 1.0825177779E+00 1.4257090500E+04
5229.000000 1.0825112442E+00 1.4254365000E+04
5228.000000 1.0825047600E+00 1.4251639500E+04
5227.000000 1.0824983251E+00 1.4248914000E+04
5226.000000 1.0824919392E+00 1.4246188500E+04
5225.000000 1.0824856018E+00 1.4243463000E+04
5224.000000 1.0824793126E+00 1.4240737500E+04
5223.000000 1.0824730713E+00 1.4238012000E+04
5222.000000 1.0824668775E+00 1.4235286500E+04
5221.000000 1.0824607310E+00 1.4232561000E+04
5220.000000 1.0824546314E+00 1.4229835500E+04
5219.000000 1.0824485783E+00 1.4227110000E+04
5218.000000 1.0824425714E+00 1.4224384500E+04
5217.000000 1.0824366105E+00 1.4221659000E+04
