5956.000000 1.1295938799E+00 1.6235803500E+04
5955.000000 1.1294715263E+00 1.6233078000E+04
5954.000000 1.1293490065E+00 1.6230352500E+04
5953.000000 1.1292263222E+00 1.6227627000E+04
5952.000000 1.1291034754E+00 1.6224901500E+04
5951.000000 1.1289804679E+00 1.6222176000E+04
5950.000000 1.1288573007E+00 1.6219450500E+04
5949.000000 1.1287339546E+00 1.6216725000E+04
5948.000000 1.1286104537E+00 1.6213999500E+04
5947.000000 1.1284868002E+00 1.6211274000E+04
5946.000000 1.1283629962E+00 1.6208548500E+04
5945.000000 1.1282390437E+00 1.6205823000E+04
5944.000000 1.1281149449E+00 1.6203097500E+04
5943.000000 1.1279907020E+00 1.6200372000E+04
5942.000000 1.1278663171E+00 1.6197646500E+04
5941.000000 1.1277417923E+00 1.6194921000E+04
5940.000000 1.1276171298E+00 1.6192195500E+04
5939.000000 1.1274923317E+00 1.6189470000E+04
5938.000000 1.1273674001E+00 1.6186744500E+04
5937.000000 1.1272423372E+00 1.6184019000E+04
5936.000000 1.1271171451E+00 1.6181293500E+04
5935.000000 1.1269918260E+00 1.6178568000E+04
5934.000000 1.1268663820E+00 1.6175842500E+04
5933.000000 1.1267408154E+00 1.6173117000E+04
5932.000000 1.1266151281E+00 1.6170391500E+04
5931.000000 1.1264893225E+00 1.6167666000E+04
5930.000000 1.1263634006E+00 1.6164940500E+04
5929.000000 1.1262373646E+00 1.6162215000E+04
5928.000000 1.1261112168E+00 1.6159489500E+04
5927.000000 1.1259849591E+00 1.6156764000E+04
5926.000000 1.1258585895E+00 1.6154038500E+04
5925.000000 1.1257321035E+00 1.6151313000E+04
5924.000000 1.1256055145E+00 1.6148587500E+04
5923.000000 1.1254788247E+00 1.6145862000E+04
5922.000000 1.1253520367E+00 1.6143136500E+04
5921.000000 1.1252251526E+00 1.6140411000E+04
5920.000000 1.1250981749E+00 1.6137685500E+04
5919.000000 1.1249711059E+00 1.6134960000E+04
5918.000000 1.1248439479E+00 1.6132234500E+04
5917.000000 1.1247167034E+00 1.6129509000E+04
5916.000000 1.1245893746E+00 1.6126783500E+04
5915.000000 1.1244619640E+00 1.6124058000E+04
5914.000000 1.1243344738E+00 1.6121332500E+04
5913.000000 1.1242069065E+00 1.6118607000E+04
5912.000000 1.1240792645E+00 1.6115881500E+04
5911.000000 1.1239515500E+00 1.6113156000E+04
5910.000000 1.1238237655E+00 1.6110430500E+04
5909.000000 1.1236959133E+00 1.6107705000E+04
5908.000000 1.1235679958E+00 1.6104979500E+04
5907.000000 1.1234400154E+00 1.6102254000E+04
5906.000000 1.1233119746E+00 1.6099528500E+04
5905.000000 1.1231838755E+00 1.6096803000E+04
5904.000000 1.1230557207E+00 1.6094077500E+04
5903.000000 1.1229275126E+00 1.6091352000E+04
5902.000000 1.1227992494E+00 1.6088626500E+04
5901.000000 1.1226709352E+00 1.6085901000E+04
5900.000000 1.1225425749E+00 1.6083175500E+04
5899.000000 1.1224141711E+00 1.6080450000E+04
5898.000000 1.1222857261E+00 1.6077724500E+04
5897.000000 1.1221572424E+00 1.6074999000E+04
5896.000000 1.1220287226E+00 1.6072273500E+04
5895.000000 1.1219001691E+00 1.6069548000E+04
5894.000000 1.1217715844E+00 1.6066822500E+04
5893.000000 1.1216429709E+00 1.6064097000E+04
5892.000000 1.1215143312E+00 1.6061371500E+04
5891.000000 1.1213856677E+00 1.6058646000E+04
5890.000000 1.1212569830E+00 1.6055920500E+04
5889.000000 1.1211282796E+00 1.6053195000E+04
5888.000000 1.1209995598E+00 1.6050469500E+04
5887.000000 1.1208708263E+00 1.6047744000E+04
5886.000000 1.1207420815E+00 1.6045018500E+04
5885.000000 1.1206133280E+00 1.6042293000E+04
5884.000000 1.1204845682E+00 1.6039567500E+04
5883.000000 1.1203558047E+00 1.6036842000E+04
5882.000000 1.1202270399E+00 1.6034116500E+04
5881.000000 1.1200982765E+00 1.6031391000E+04
5880.000000 1.1199695168E+00 1.6028665500E+04
5879.000000 1.1198407636E+00 1.6025940000E+04
5878.000000 1.1197120222E+00 1.6023214500E+04
5877.000000 1.1195832921E+00 1.6020489000E+04
5876.000000 1.1194545759E+00 1.6017763500E+04
5875.000000 1.1193258759E+00 1.6015038000E+04
5874.000000 1.1191971948E+00 1.6012312500E+04
5873.000000 1.1190685351E+00 1.6009587000E+04
5872.000000 1.1189398991E+00 1.6006861500E+04
5871.000000 1.1188112896E+00 1.6004136000E+04
5870.000000 1.1186827088E+00 1.6001410500E+04
5869.000000 1.1185541595E+00 1.5998685000E+04
5868.000000 1.1184256440E+00 1.5995959500E+04
5867.000000 1.1182971649E+00 1.5993234000E+04
5866.000000 1.1181687247E+00 1.5990508500E+04
5865.000000 1.1180403260E+00 1.5987783000E+04
5864.000000 1.1179119712E+00 1.5985057500E+04
5863.000000 1.1177836630E+00 1.5982332000E+04
5862.000000 1.1176554037E+00 1.5979606500E+04
5861.000000 1.1175271961E+00 1.5976881000E+04
5860.000000 1.1173990425E+00 1.5974155500E+04
5859.000000 1.1172709455E+00 1.5971430000E+04
5858.000000 1.1171429077E+00 1.5968704500E+04
5857.000000 1.1170149317E+00 1.5965979000E+04
5856.000000 1.1168870199E+00 1.5963253500E+04
5855.000000 1.1167591822E+00 1.5960528000E+04
5854.000000 1.1166314192E+00 1.5957802500E+04
5853.000000 1.1165037278E+00 1.5955077000E+04
5852.000000 1.1163761105E+00 1.5952351500E+04
5851.000000 1.1162485697E+00 1.5949626000E+04
5850.000000 1.1161211080E+00 1.5946900500E+04
5849.000000 1.1159937276E+00 1.5944175000E+04
5848.000000 1.1158664310E+00 1.5941449500E+04
5847.000000 1.1157392207E+00 1.5938724000E+04
5846.000000 1.1156120990E+00 1.5935998500E+04
5845.000000 1.1154850685E+00 1.5933273000E+04
5844.000000 1.1153581315E+00 1.5930547500E+04
5843.000000 1.1152312905E+00 1.5927822000E+04
5842.000000 1.1151045480E+00 1.5925096500E+04
5841.000000 1.1149779063E+00 1.5922371000E+04
5840.000000 1.1148513680E+00 1.5919645500E+04
5839.000000 1.1147249354E+00 1.5916920000E+04
5838.000000 1.1145986111E+00 1.5914194500E+04
5837.000000 1.1144723974E+00 1.5911469000E+04
5836.000000 1.1143462969E+00 1.5908743500E+04
5835.000000 1.1142203120E+00 1.5906018000E+04
5834.000000 1.1140944452E+00 1.5903292500E+04
5833.000000 1.1139686989E+00 1.5900567000E+04
5832.000000 1.1138430800E+00 1.5897841500E+04
5831.000000 1.1137176033E+00 1.5895116000E+04
5830.000000 1.1135922544E+00 1.5892390500E+04
5829.000000 1.1134670353E+00 1.5889665000E+04
5828.000000 1.1133419484E+00 1.5886939500E+04
5827.000000 1.1132169959E+00 1.5884214000E+04
5826.000000 1.1130921800E+00 1.5881488500E+04
5825.000000 1.1129675031E+00 1.5878763000E+04
5824.000000 1.1128429673E+00 1.5876037500E+04
5823.000000 1.1127185748E+00 1.5873312000E+04
5822.000000 1.1125943281E+00 1.5870586500E+04
5821.000000 1.1124702292E+00 1.5867861000E+04
5820.000000 1.1123462805E+00 1.5865135500E+04
5819.000000 1.1122224843E+00 1.5862410000E+04
5818.000000 1.1120988428E+00 1.5859684500E+04
5817.000000 1.1119753582E+00 1.5856959000E+04
5816.000000 1.1118520329E+00 1.5854233500E+04
5815.000000 1.1117288692E+00 1.5851508000E+04
5814.000000 1.1116058692E+00 1.5848782500E+04
5813.000000 1.1114830352E+00 1.5846057000E+04
5812.000000 1.1113603697E+00 1.5843331500E+04
5811.000000 1.1112378747E+00 1.5840606000E+04
5810.000000 1.1111155527E+00 1.5837880500E+04
5809.000000 1.1109934059E+00 1.5835155000E+04
5808.000000 1.1108714626E+00 1.5832429500E+04
5807.000000 1.1107497010E+00 1.5829704000E+04
5806.000000 1.1106281209E+00 1.5826978500E+04
5805.000000 1.1105067243E+00 1.5824253000E+04
5804.000000 1.1103855132E+00 1.5821527500E+04
5803.000000 1.1102644894E+00 1.5818802000E+04
5802.000000 1.1101436551E+00 1.5816076500E+04
5801.000000 1.1100230122E+00 1.5813351000E+04
5800.000000 1.1099025627E+00 1.5810625500E+04
5799.000000 1.1097823085E+00 1.5807900000E+04
5798.000000 1.1096622518E+00 1.5805174500E+04
5797.000000 1.1095423944E+00 1.5802449000E+04
5796.000000 1.1094227385E+00 1.5799723500E+04
5795.000000 1.1093032859E+00 1.5796998000E+04
5794.000000 1.1091840386E+00 1.5794272500E+04
5793.000000 1.1090649988E+00 1.5791547000E+04
5792.000000 1.1089461684E+00 1.5788821500E+04
5791.000000 1.1088275494E+00 1.5786096000E+04
5790.000000 1.1087091438E+00 1.5783370500E+04
5789.000000 1.1085909536E+00 1.5780645000E+04
5788.000000 1.1084729809E+00 1.5777919500E+04
5787.000000 1.1083552277E+00 1.5775194000E+04
5786.000000 1.1082376959E+00 1.5772468500E+04
5785.000000 1.1081204117E+00 1.5769743000E+04
5784.000000 1.1080033620E+00 1.5767017500E+04
5783.000000 1.1078865391E+00 1.5764292000E+04
5782.000000 1.1077699448E+00 1.5761566500E+04
5781.000000 1.1076535808E+00 1.5758841000E+04
5780.000000 1.1075374486E+00 1.5756115500E+04
5779.000000 1.1074215500E+00 1.5753390000E+04
5778.000000 1.1073058866E+00 1.5750664500E+04
5777.000000 1.1071904601E+00 1.5747939000E+04
5776.000000 1.1070752721E+00 1.5745213500E+04
5775.000000 1.1069603243E+00 1.5742488000E+04
5774.000000 1.1068456183E+00 1.5739762500E+04
5773.000000 1.1067311559E+00 1.5737037000E+04
5772.000000 1.1066169388E+00 1.5734311500E+04
5771.000000 1.1065029685E+00 1.5731586000E+04
5770.000000 1.1063892467E+00 1.5728860500E+04
5769.000000 1.1062757752E+00 1.5726135000E+04
5768.000000 1.1061625556E+00 1.5723409500E+04
5767.000000 1.1060495896E+00 1.5720684000E+04
5766.000000 1.1059368788E+00 1.5717958500E+04
5765.000000 1.1058244251E+00 1.5715233000E+04
5764.000000 1.1057122299E+00 1.5712507500E+04
5763.000000 1.1056002951E+00 1.5709782000E+04
5762.000000 1.1054886447E+00 1.5707056500E+04
5761.000000 1.1053772712E+00 1.5704331000E+04
5760.000000 1.1052661625E+00 1.5701605500E+04
5759.000000 1.1051553198E+00 1.5698880000E+04
5758.000000 1.1050447444E+00 1.5696154500E+04
5757.000000 1.1049344376E+00 1.5693429000E+04
5756.000000 1.1048244008E+00 1.5690703500E+04
5755.000000 1.1047146351E+00 1.5687978000E+04
5754.000000 1.1046051419E+00 1.5685252500E+04
5753.000000 1.1044959225E+00 1.5682527000E+04
5752.000000 1.1043869782E+00 1.5679801500E+04
5751.000000 1.1042783102E+00 1.5677076000E+04
5750.000000 1.1041699199E+00 1.5674350500E+04
5749.000000 1.1040618086E+00 1.5671625000E+04
5748.000000 1.1039539776E+00 1.5668899500E+04
5747.000000 1.1038464282E+00 1.5666174000E+04
5746.000000 1.1037391616E+00 1.5663448500E+04
5745.000000 1.1036321792E+00 1.5660723000E+04
5744.000000 1.1035254823E+00 1.5657997500E+04
5743.000000 1.1034190723E+00 1.5655272000E+04
5742.000000 1.1033129503E+00 1.5652546500E+04
5741.000000 1.1032071178E+00 1.5649821000E+04
5740.000000 1.1031015760E+00 1.5647095500E+04
5739.000000 1.1029963485E+00 1.5644370000E+04
5738.000000 1.1028914281E+00 1.5641644500E+04
5737.000000 1.1027868017E+00 1.5638919000E+04
5736.000000 1.1026824702E+00 1.5636193500E+04
5735.000000 1.1025784345E+00 1.5633468000E+04
5734.000000 1.1024746956E+00 1.5630742500E+04
5733.000000 1.1023712543E+00 1.5628017000E+04
5732.000000 1.1022681116E+00 1.5625291500E+04
5731.000000 1.1021652683E+00 1.5622566000E+04
5730.000000 1.1020627254E+00 1.5619840500E+04
5729.000000 1.1019604837E+00 1.5617115000E+04
5728.000000 1.1018585442E+00 1.5614389500E+04
5727.000000 1.1017569079E+00 1.5611664000E+04
5726.000000 1.1016555755E+00 1.5608938500E+04
5725.000000 1.1015545481E+00 1.5606213000E+04
5724.000000 1.1014538265E+00 1.5603487500E+04
5723.000000 1.1013534117E+00 1.5600762000E+04
5722.000000 1.1012533046E+00 1.5598036500E+04
5721.000000 1.1011535060E+00 1.5595311000E+04
5720.000000 1.1010540169E+00 1.5592585500E+04
5719.000000 1.1009548383E+00 1.5589860000E+04
5718.000000 1.1008559710E+00 1.5587134500E+04
5717.000000 1.1007574160E+00 1.5584409000E+04
5716.000000 1.1006591983E+00 1.5581683500E+04
5715.000000 1.1005613048E+00 1.5578958000E+04
5714.000000 1.1004637257E+00 1.5576232500E+04
5713.000000 1.1003664615E+00 1.5573507000E+04
5712.000000 1.1002695127E+00 1.5570781500E+04
5711.000000 1.1001728799E+00 1.5568056000E+04
5710.000000 1.1000765635E+00 1.5565330500E+04
5709.000000 1.0999805642E+00 1.5562605000E+04
5708.000000 1.0998848824E+00 1.5559879500E+04
5707.000000 1.0997895186E+00 1.5557154000E+04
5706.000000 1.0996944735E+00 1.5554428500E+04
5705.000000 1.0995997475E+00 1.5551703000E+04
5704.000000 1.0995053412E+00 1.5548977500E+04
5703.000000 1.0994112550E+00 1.5546252000E+04
5702.000000 1.0993174896E+00 1.5543526500E+04
5701.000000 1.0992240454E+00 1.5540801000E+04
5700.000000 1.0991309231E+00 1.5538075500E+04
5699.000000 1.0990381231E+00 1.5535350000E+04
5698.000000 1.0989456459E+00 1.5532624500E+04
5697.000000 1.0988534921E+00 1.5529899000E+04
5696.000000 1.0987616623E+00 1.5527173500E+04
5695.000000 1.0986701569E+00 1.5524448000E+04
5694.000000 1.0985789766E+00 1.5521722500E+04
5693.000000 1.0984881491E+00 1.5518997000E+04
5692.000000 1.0983976512E+00 1.5516271500E+04
5691.000000 1.0983074794E+00 1.5513546000E+04
5690.000000 1.0982176336E+00 1.5510820500E+04
5689.000000 1.0981281142E+00 1.5508095000E+04
5688.000000 1.0980389212E+00 1.5505369500E+04
5687.000000 1.0979500549E+00 1.5502644000E+04
5686.000000 1.0978615154E+00 1.5499918500E+04
5685.000000 1.0977733029E+00 1.5497193000E+04
5684.000000 1.0976854177E+00 1.5494467500E+04
5683.000000 1.0975978597E+00 1.5491742000E+04
5682.000000 1.0975106294E+00 1.5489016500E+04
5681.000000 1.0974237267E+00 1.5486291000E+04
5680.000000 1.0973371520E+00 1.5483565500E+04
5679.000000 1.0972509053E+00 1.5480840000E+04
5678.000000 1.0971649869E+00 1.5478114500E+04
5677.000000 1.0970793969E+00 1.5475389000E+04
5676.000000 1.0969941355E+00 1.5472663500E+04
5675.000000 1.0969092030E+00 1.5469938000E+04
5674.000000 1.0968245994E+00 1.5467212500E+04
5673.000000 1.0967403249E+00 1.5464487000E+04
5672.000000 1.0966563798E+00 1.5461761500E+04
5671.000000 1.0965727679E+00 1.5459036000E+04
5670.000000 1.0964895087E+00 1.5456310500E+04
5669.000000 1.0964065790E+00 1.5453585000E+04
5668.000000 1.0963239787E+00 1.5450859500E+04
5667.000000 1.0962417076E+00 1.5448134000E+04
5666.000000 1.0961597656E+00 1.5445408500E+04
5665.000000 1.0960781526E+00 1.5442683000E+04
5664.000000 1.0959968685E+00 1.5439957500E+04
5663.000000 1.0959159130E+00 1.5437232000E+04
5662.000000 1.0958352861E+00 1.5434506500E+04
5661.000000 1.0957549877E+00 1.5431781000E+04
5660.000000 1.0956750175E+00 1.5429055500E+04
5659.000000 1.0955953755E+00 1.5426330000E+04
5658.000000 1.0955160616E+00 1.5423604500E+04
5657.000000 1.0954370755E+00 1.5420879000E+04
5656.000000 1.0953584172E+00 1.5418153500E+04
5655.000000 1.0952800865E+00 1.5415428000E+04
5654.000000 1.0952020833E+00 1.5412702500E+04
5653.000000 1.0951244074E+00 1.5409977000E+04
5652.000000 1.0950470587E+00 1.5407251500E+04
5651.000000 1.0949700371E+00 1.5404526000E+04
5650.000000 1.0948933424E+00 1.5401800500E+04
5649.000000 1.0948169745E+00 1.5399075000E+04
5648.000000 1.0947409441E+00 1.5396349500E+04
5647.000000 1.0946652510E+00 1.5393624000E+04
5646.000000 1.0945898840E+00 1.5390898500E+04
5645.000000 1.0945148425E+00 1.5388173000E+04
5644.000000 1.0944401262E+00 1.5385447500E+04
5643.000000 1.0943657348E+00 1.5382722000E+04
5642.000000 1.0942916677E+00 1.5379996500E+04
5641.000000 1.0942179247E+00 1.5377271000E+04
5640.000000 1.0941445053E+00 1.5374545500E+04
5639.000000 1.0940714091E+00 1.5371820000E+04
5638.000000 1.0939986357E+00 1.5369094500E+04
5637.000000 1.0939261848E+00 1.5366369000E+04
5636.000000 1.0938540558E+00 1.5363643500E+04
5635.000000 1.0937822485E+00 1.5360918000E+04
5634.000000 1.0937107624E+00 1.5358192500E+04
5633.000000 1.0936395971E+00 1.5355467000E+04
5632.000000 1.0935687522E+00 1.5352741500E+04
5631.000000 1.0934982273E+00 1.5350016000E+04
5630.000000 1.0934280221E+00 1.5347290500E+04
5629.000000 1.0933581360E+00 1.5344565000E+04
5628.000000 1.0932885688E+00 1.5341839500E+04
5627.000000 1.0932193199E+00 1.5339114000E+04
5626.000000 1.0931503890E+00 1.5336388500E+04
5625.000000 1.0930817914E+00 1.5333663000E+04
5624.000000 1.0930135117E+00 1.5330937500E+04
5623.000000 1.0929455484E+00 1.5328212000E+04
5622.000000 1.0928779009E+00 1.5325486500E+04
5621.000000 1.0928105686E+00 1.5322761000E+04
5620.000000 1.0927435508E+00 1.5320035500E+04
5619.000000 1.0926768471E+00 1.5317310000E+04
5618.000000 1.0926104567E+00 1.5314584500E+04
5617.000000 1.0925443790E+00 1.5311859000E+04
5616.000000 1.0924786135E+00 1.5309133500E+04
5615.000000 1.0924131595E+00 1.5306408000E+04
5614.000000 1.0923480165E+00 1.5303682500E+04
5613.000000 1.0922831837E+00 1.5300957000E+04
5612.000000 1.0922186607E+00 1.5298231500E+04
5611.000000 1.0921544468E+00 1.5295506000E+04
5610.000000 1.0920905413E+00 1.5292780500E+04
5609.000000 1.0920269437E+00 1.5290055000E+04
5608.000000 1.0919636534E+00 1.5287329500E+04
5607.000000 1.0919006697E+00 1.5284604000E+04
5606.000000 1.0918379920E+00 1.5281878500E+04
5605.000000 1.0917756197E+00 1.5279153000E+04
5604.000000 1.0917135522E+00 1.5276427500E+04
5603.000000 1.0916517945E+00 1.5273702000E+04
5602.000000 1.0915903463E+00 1.5270976500E+04
5601.000000 1.0915292009E+00 1.5268251000E+04
5600.000000 1.0914683574E+00 1.5265525500E+04
5599.000000 1.0914078151E+00 1.5262800000E+04
5598.000000 1.0913475733E+00 1.5260074500E+04
5597.000000 1.0912876311E+00 1.5257349000E+04
5596.000000 1.0912279879E+00 1.5254623500E+04
5595.000000 1.0911686428E+00 1.5251898000E+04
5594.000000 1.0911095951E+00 1.5249172500E+04
5593.000000 1.0910508440E+00 1.5246447000E+04
5592.000000 1.0909923887E+00 1.5243721500E+04
5591.000000 1.0909342286E+00 1.5240996000E+04
5590.000000 1.0908763627E+00 1.5238270500E+04
5589.000000 1.0908187905E+00 1.5235545000E+04
5588.000000 1.0907615110E+00 1.5232819500E+04
5587.000000 1.0907045234E+00 1.5230094000E+04
5586.000000 1.0906478272E+00 1.5227368500E+04
5585.000000 1.0905914214E+00 1.5224643000E+04
5584.000000 1.0905353052E+00 1.5221917500E+04
5583.000000 1.0904794780E+00 1.5219192000E+04
5582.000000 1.0904239389E+00 1.5216466500E+04
5581.000000 1.0903686880E+00 1.5213741000E+04
5580.000000 1.0903137300E+00 1.5211015500E+04
5579.000000 1.0902590577E+00 1.5208290000E+04
5578.000000 1.0902046703E+00 1.5205564500E+04
5577.000000 1.0901505669E+00 1.5202839000E+04
5576.000000 1.0900967465E+00 1.5200113500E+04
5575.000000 1.0900432084E+00 1.5197388000E+04
5574.000000 1.0899899516E+00 1.5194662500E+04
5573.000000 1.0899369754E+00 1.5191937000E+04
5572.000000 1.0898842787E+00 1.5189211500E+04
5571.000000 1.0898318608E+00 1.5186486000E+04
5570.000000 1.0897797208E+00 1.5183760500E+04
5569.000000 1.0897278578E+00 1.5181035000E+04
5568.000000 1.0896762709E+00 1.5178309500E+04
5567.000000 1.0896249592E+00 1.5175584000E+04
5566.000000 1.0895739219E+00 1.5172858500E+04
5565.000000 1.0895231581E+00 1.5170133000E+04
5564.000000 1.0894726669E+00 1.5167407500E+04
5563.000000 1.0894224475E+00 1.5164682000E+04
5562.000000 1.0893724988E+00 1.5161956500E+04
5561.000000 1.0893228202E+00 1.5159231000E+04
5560.000000 1.0892734106E+00 1.5156505500E+04
5559.000000 1.0892242692E+00 1.5153780000E+04
5558.000000 1.0891753978E+00 1.5151054500E+04
5557.000000 1.0891267934E+00 1.5148329000E+04
5556.000000 1.0890784545E+00 1.5145603500E+04
5555.000000 1.0890303801E+00 1.5142878000E+04
5554.000000 1.0889825693E+00 1.5140152500E+04
5553.000000 1.0889350212E+00 1.5137427000E+04
5552.000000 1.0888877347E+00 1.5134701500E+04
5551.000000 1.0888407091E+00 1.5131976000E+04
5550.000000 1.0887939433E+00 1.5129250500E+04
5549.000000 1.0887474365E+00 1.5126525000E+04
5548.000000 1.0887011876E+00 1.5123799500E+04
5547.000000 1.0886551958E+00 1.5121074000E+04
5546.000000 1.0886094600E+00 1.5118348500E+04
5545.000000 1.0885639795E+00 1.5115623000E+04
5544.000000 1.0885187531E+00 1.5112897500E+04
5543.000000 1.0884737801E+00 1.5110172000E+04
5542.000000 1.0884290593E+00 1.5107446500E+04
5541.000000 1.0883845900E+00 1.5104721000E+04
5540.000000 1.0883403710E+00 1.5101995500E+04
5539.000000 1.0882964016E+00 1.5099270000E+04
5538.000000 1.0882526808E+00 1.5096544500E+04
5537.000000 1.0882092075E+00 1.5093819000E+04
5536.000000 1.0881659810E+00 1.5091093500E+04
5535.000000 1.0881230002E+00 1.5088368000E+04
5534.000000 1.0880802642E+00 1.5085642500E+04
5533.000000 1.0880377720E+00 1.5082917000E+04
5532.000000 1.0879955226E+00 1.5080191500E+04
5531.000000 1.0879535151E+00 1.5077466000E+04
5530.000000 1.0879117484E+00 1.5074740500E+04
5529.000000 1.0878702218E+00 1.5072015000E+04
5528.000000 1.0878289340E+00 1.5069289500E+04
5527.000000 1.0877878843E+00 1.5066564000E+04
5526.000000 1.0877470717E+00 1.5063838500E+04
5525.000000 1.0877064951E+00 1.5061113000E+04
5524.000000 1.0876661537E+00 1.5058387500E+04
5523.000000 1.0876260464E+00 1.5055662000E+04
5522.000000 1.0875861723E+00 1.5052936500E+04
5521.000000 1.0875465305E+00 1.5050211000E+04
5520.000000 1.0875071198E+00 1.5047485500E+04
5519.000000 1.0874679395E+00 1.5044760000E+04
5518.000000 1.0874289884E+00 1.5042034500E+04
5517.000000 1.0873902657E+00 1.5039309000E+04
5516.000000 1.0873517703E+00 1.5036583500E+04
5515.000000 1.0873135012E+00 1.5033858000E+04
5514.000000 1.0872754565E+00 1.5031132500E+04
5513.000000 1.0872376350E+00 1.5028407000E+04
5512.000000 1.0872000371E+00 1.5025681500E+04
5511.000000 1.0871626617E+00 1.5022956000E+04
5510.000000 1.0871255078E+00 1.5020230500E+04
5509.000000 1.0870885746E+00 1.5017505000E+04
5508.000000 1.0870518610E+00 1.5014779500E+04
5507.000000 1.0870153662E+00 1.5012054000E+04
5506.000000 1.0869790890E+00 1.5009328500E+04
5505.000000 1.0869430287E+00 1.5006603000E+04
5504.000000 1.0869071842E+00 1.5003877500E+04
5503.000000 1.0868715545E+00 1.5001152000E+04
5502.000000 1.0868361387E+00 1.4998426500E+04
5501.000000 1.0868009359E+00 1.4995701000E+04
5500.000000 1.0867659451E+00 1.4992975500E+04
5499.000000 1.0867311652E+00 1.4990250000E+04
5498.000000 1.0866965954E+00 1.4987524500E+04
5497.000000 1.0866622346E+00 1.4984799000E+04
5496.000000 1.0866280819E+00 1.4982073500E+04
5495.000000 1.0865941364E+00 1.4979348000E+04
5494.000000 1.0865603970E+00 1.4976622500E+04
5493.000000 1.0865268628E+00 1.4973897000E+04
5492.000000 1.0864935308E+00 1.4971171500E+04
5491.000000 1.0864604000E+00 1.4968446000E+04
5490.000000 1.0864274715E+00 1.4965720500E+04
5489.000000 1.0863947445E+00 1.4962995000E+04
5488.000000 1.0863622179E+00 1.4960269500E+04
5487.000000 1.0863298909E+00 1.4957544000E+04
5486.000000 1.0862977625E+00 1.4954818500E+04
5485.000000 1.0862658317E+00 1.4952093000E+04
5484.000000 1.0862340977E+00 1.4949367500E+04
5483.000000 1.0862025596E+00 1.4946642000E+04
5482.000000 1.0861712163E+00 1.4943916500E+04
5481.000000 1.0861400669E+00 1.4941191000E+04
5480.000000 1.0861091106E+00 1.4938465500E+04
5479.000000 1.0860783463E+00 1.4935740000E+04
5478.000000 1.0860477732E+00 1.4933014500E+04
5477.000000 1.0860173902E+00 1.4930289000E+04
5476.000000 1.0859871965E+00 1.4927563500E+04
5475.000000 1.0859571912E+00 1.4924838000E+04
5474.000000 1.0859273731E+00 1.4922112500E+04
5473.000000 1.0858977415E+00 1.4919387000E+04
5472.000000 1.0858682954E+00 1.4916661500E+04
5471.000000 1.0858390338E+00 1.4913936000E+04
5470.000000 1.0858099527E+00 1.4911210500E+04
5469.000000 1.0857810521E+00 1.4908485000E+04
5468.000000 1.0857523333E+00 1.4905759500E+04
5467.000000 1.0857237954E+00 1.4903034000E+04
5466.000000 1.0856954374E+00 1.4900308500E+04
5465.000000 1.0856672586E+00 1.4897583000E+04
5464.000000 1.0856392581E+00 1.4894857500E+04
5463.000000 1.0856114349E+00 1.4892132000E+04
5462.000000 1.0855837881E+00 1.4889406500E+04
5461.000000 1.0855563170E+00 1.4886681000E+04
5460.000000 1.0855290205E+00 1.4883955500E+04
5459.000000 1.0855018978E+00 1.4881230000E+04
5458.000000 1.0854749479E+00 1.4878504500E+04
5457.000000 1.0854481701E+00 1.4875779000E+04
5456.000000 1.0854215634E+00 1.4873053500E+04
5455.000000 1.0853951269E+00 1.4870328000E+04
5454.000000 1.0853688596E+00 1.4867602500E+04
5453.000000 1.0853427608E+00 1.4864877000E+04
5452.000000 1.0853168295E+00 1.4862151500E+04
5451.000000 1.0852910648E+00 1.4859426000E+04
5450.000000 1.0852654658E+00 1.4856700500E+04
5449.000000 1.0852400316E+00 1.4853975000E+04
5448.000000 1.0852147569E+00 1.4851249500E+04
5447.000000 1.0851896436E+00 1.4848524000E+04
5446.000000 1.0851646925E+00 1.4845798500E+04
5445.000000 1.0851399028E+00 1.4843073000E+04
5444.000000 1.0851152737E+00 1.4840347500E+04
5443.000000 1.0850908043E+00 1.4837622000E+04
5442.000000 1.0850664937E+00 1.4834896500E+04
5441.000000 1.0850423413E+00 1.4832171000E+04
5440.000000 1.0850183460E+00 1.4829445500E+04
5439.000000 1.0849945071E+00 1.4826720000E+04
5438.000000 1.0849708237E+00 1.4823994500E+04
5437.000000 1.0849472950E+00 1.4821269000E+04
5436.000000 1.0849239202E+00 1.4818543500E+04
5435.000000 1.0849006984E+00 1.4815818000E+04
5434.000000 1.0848776288E+00 1.4813092500E+04
5433.000000 1.0848547105E+00 1.4810367000E+04
5432.000000 1.0848319427E+00 1.4807641500E+04
5431.000000 1.0848093246E+00 1.4804916000E+04
5430.000000 1.0847868552E+00 1.4802190500E+04
5429.000000 1.0847645338E+00 1.4799465000E+04
5428.000000 1.0847423595E+00 1.4796739500E+04
5427.000000 1.0847203315E+00 1.4794014000E+04
5426.000000 1.0846984426E+00 1.4791288500E+04
5425.000000 1.0846766982E+00 1.4788563000E+04
5424.000000 1.0846550977E+00 1.4785837500E+04
5423.000000 1.0846336403E+00 1.4783112000E+04
5422.000000 1.0846123252E+00 1.4780386500E+04
5421.000000 1.0845911517E+00 1.4777661000E+04
5420.000000 1.0845701189E+00 1.4774935500E+04
5419.000000 1.0845492261E+00 1.4772210000E+04
